,t,L2NormState,Absu1,Absu2,Absu3
300,3.00999999999998,1.4107410044939688,0.008495059213601053,0.04477088374005689,0.05441739028901793
301,3.0199999999999796,1.4106259835815524,0.050486490479670465,0.046287941391710774,0.027317235158989206
302,3.0299999999999794,1.4106666547584983,0.008570529869757593,0.04462371789304598,0.054525379004189745
303,3.039999999999979,1.41055059301528,0.05045595427509397,0.04721209569288476,0.027342446061084047
304,3.049999999999979,1.4105930382064444,0.008553512743674219,0.044496429845821694,0.05448671049089171
305,3.0599999999999787,1.410475608153127,0.050211519352160394,0.04818972735120042,0.027082879008958116
306,3.0699999999999785,1.4105251888696186,0.008943256339989603,0.04235263424379809,0.05470277174026705
307,3.0799999999999783,1.4103980061684986,0.04654079710599035,0.05186945269269927,0.02314559175283648
308,3.089999999999978,1.4104480095308785,0.00821863894816488,0.04268590709580167,0.05392017206759192
309,3.099999999999978,1.4103316475849923,0.04938951169606298,0.04876084508759959,0.026206377806374803
310,3.1099999999999777,1.4103841492004383,0.008693542680703104,0.04237887332601531,0.05454554958851077
311,3.1199999999999775,1.4102598328558729,0.04643607174511999,0.05192552669359429,0.023170987056801096
312,3.1299999999999772,1.4103130000250779,0.008172955713234842,0.042593922227752046,0.05397447748691775
313,3.139999999999977,1.4101995007712056,0.04938094352837652,0.04878861247016175,0.026342464523622766
314,3.149999999999977,1.4102550709380093,0.008654687902890146,0.042281002964955405,0.054609468119451776
315,3.1599999999999766,1.4101328288497406,0.04631271993275732,0.05224469699351175,0.023263057606527582
316,3.1699999999999764,1.4101890109418207,0.00811051984783262,0.04247148450849636,0.054005153389880434
317,3.179999999999976,1.410078230491847,0.04935258661862463,0.048784353532028035,0.026450853707501665
318,3.189999999999976,1.4101366403276783,0.00860461627598852,0.042192252114546136,0.054666925134370103
319,3.1999999999999758,1.410016071518824,0.046212040237151086,0.05267072538299544,0.023427797394106165
320,3.2099999999999755,1.4100750929984989,0.008040875545702875,0.04233700385702832,0.05402480057091452
321,3.2199999999999753,1.409966868655909,0.04931247641798109,0.04876245860396011,0.02654083995730616
322,3.229999999999975,1.4100278961475816,0.008545603952370584,0.04211401682732685,0.05471636532456614
323,3.239999999999975,1.4099188780632126,0.049402024946175516,0.04955438733486517,0.026870464818784967
324,3.2499999999999747,1.4099811265885673,0.00857707520481199,0.04199807135773881,0.05473128511221148
325,3.2599999999999745,1.4098730358662555,0.049415562651120126,0.04955109557522519,0.026889413507888094
326,3.2699999999999743,1.4099363379333887,0.008625213406048715,0.041946020670366124,0.05478762081474997
327,3.279999999999974,1.4098822237694209,0.05302073841448873,0.03311573783321364,0.0335493738821242
328,3.289999999999974,1.4098376388117468,0.01812573557253927,0.06651726061863883,0.046459711069474
329,3.2999999999999736,1.4097466468768918,0.01367852499242872,0.05037900315983279,0.0006548213714268059
330,3.3099999999999734,1.4097555751711737,0.024482331587933004,0.04472960135353787,0.04783602702082135
331,3.319999999999973,1.4097744161667787,0.007763084606267512,0.03684565587354882,0.01044515790999867
332,3.329999999999973,1.4097822333149612,0.031127243652008474,0.03529841813178791,0.041832233691820875
333,3.3399999999999728,1.4097964729737338,0.011667054728604853,0.06026524293156399,0.03510125112370588
334,3.3499999999999726,1.4097767748864312,0.03432476462330669,0.0502936512875749,0.05199265983537771
335,3.3599999999999723,1.4097018234555072,0.004744912846945226,0.06303101858975424,0.013746195851126686
336,3.369999999999972,1.4096328422540003,0.044316160841844976,0.05382616340102686,0.0428904457075987
337,3.379999999999972,1.4095903668146381,6.805302109569311e-05,0.061593575281222,0.020941132126608863
338,3.3899999999999717,1.4095035460667924,0.047170601203106344,0.05288928269328608,0.03527936470345594
339,3.3999999999999715,1.4095877106567856,0.0020527386805042624,0.040862525691409246,0.05316051412955858
340,3.4099999999999713,1.4095591357488717,0.05032199190463871,0.03475056716160907,0.04163993467227556
341,3.419999999999971,1.4095069362198578,0.014560628100298345,0.06967993580656184,0.04060838095028885
342,3.429999999999971,1.4094079515499964,0.05603444145526737,0.04503002704041137,0.027481883793370798
343,3.4399999999999706,1.4094562460810622,0.017939559533260763,0.04726974327968492,0.05978921431233175
344,3.4499999999999704,1.4093857740662954,0.023635593592189252,0.04649220813917054,0.010120805382030085
345,3.45999999999997,1.409386978486215,0.014855719520710409,0.06372869607912435,0.056227393477456644
346,3.46999999999997,1.409459395077351,0.015294485376216471,0.037929673091639415,0.02580741050769575
347,3.47999999999997,1.4094240993915084,0.03315281809773296,0.046044285752941505,0.035135420999722555
348,3.4899999999999696,1.4094120862770152,0.012190145091153681,0.0640710977550043,0.024224411725299433
349,3.4999999999999694,1.4093370646023657,0.035364463343285024,0.06218376091601385,0.039554053015308455
350,3.509999999999969,1.4093097657741334,0.004786727367900312,0.04255660704257025,0.005206172383623198
351,3.519999999999969,1.4092920499232944,0.03745696449186653,0.0436689292491792,0.04304025790770538
352,3.5299999999999687,1.4092294709391708,0.001602867036126554,0.06705650849653466,0.017204140342073515
353,3.5399999999999685,1.4091296729154077,0.04817206913139671,0.056971167907249765,0.032356543495552614
354,3.5499999999999683,1.409208402614451,0.004794155596755445,0.04323526168627723,0.05308530296315439
355,3.559999999999968,1.4091211057491178,0.04705929139163345,0.04948254138616903,0.02711167561938055
356,3.569999999999968,1.4091928912280747,0.0038102654507383704,0.04558984422510548,0.05189814235200174
357,3.5799999999999677,1.4091214637370337,0.04980012902524322,0.04585516609404294,0.032280249550240114
358,3.5899999999999674,1.409199077551858,0.004617230384610593,0.044238283584491,0.05363185334135778
359,3.5999999999999672,1.4091131771572702,0.04741574206855148,0.04974898072578071,0.028374776273267344
360,3.609999999999967,1.409188742309261,0.003766090958379209,0.044566661405042396,0.05220441523124464
361,3.619999999999967,1.4091125645747835,0.049238284467719495,0.047482674761340604,0.0316185858391691
362,3.6299999999999666,1.4091911366253684,0.004286182462237775,0.04388324735373317,0.053213782637612894
363,3.6399999999999664,1.4091156750836193,0.04949443170335144,0.047424904822037206,0.032150281622307375
364,3.649999999999966,1.4091953071626329,0.004412413924001157,0.04354867181427835,0.05342436212231405
365,3.659999999999966,1.4091185176108807,0.04922183358576149,0.047669054294601665,0.031626697658794
366,3.6699999999999657,1.4091983090163203,0.004385141073726118,0.04342945553980826,0.0533452891104389
367,3.6799999999999655,1.4091205512534817,0.049153057276271284,0.0479818380499637,0.03154827843536623
368,3.6899999999999653,1.4092007834477334,0.004411199479363859,0.04324789653219341,0.05336010645260103
369,3.699999999999965,1.4091233066827644,0.04919581615831703,0.04788209153957723,0.03161471339990385
370,3.709999999999965,1.4092040424531256,0.004482538788579404,0.0430780102560675,0.053469786449568346
371,3.7199999999999647,1.409126117674973,0.049126074998639524,0.047976535564885125,0.031493449612753466
372,3.7299999999999645,1.4092071936985258,0.004520443617366254,0.04294244181983231,0.05351606759359129
373,3.7399999999999642,1.4091294479405445,0.04917874687816948,0.047922851337716565,0.031588200508849695
374,3.749999999999964,1.409210961949548,0.004590613185428083,0.04279161319755076,0.053623829066054896
375,3.759999999999964,1.4091334332044219,0.04925276094581932,0.047868387127891765,0.03172591331531294
376,3.7699999999999636,1.4092153808435128,0.004665212123654783,0.04264110448457359,0.053740132629172876
377,3.7799999999999634,1.4091380553314756,0.04932952800299972,0.0478170768419659,0.03186986412038095
378,3.789999999999963,1.409220411324058,0.004739762633107603,0.04249573248125671,0.05385704341460951
379,3.799999999999963,1.4091432651701823,0.049406201927922666,0.047770915838555084,0.03201485614408739
380,3.8099999999999627,1.4092259998075036,0.004813359468244016,0.04235702083133219,0.053973183064954355
381,3.8199999999999625,1.4091476589614051,0.04920783394481987,0.04805258643500565,0.03168661709059961
382,3.8299999999999623,1.4092304872306611,0.004817840992473066,0.042279816518203006,0.05396225492586382
383,3.839999999999962,1.409152140368961,0.049237099825404584,0.048043563781902776,0.03174268829752691
384,3.849999999999962,1.4092352371419392,0.004876678227446973,0.042176869052127586,0.05405266772140749
385,3.8599999999999617,1.4091569710883987,0.04930136108305305,0.048027751787230955,0.03186675350298174
386,3.8699999999999615,1.4092403559554572,0.00494181492831558,0.04206803842134832,0.05415379072655924
387,3.8799999999999613,1.4091621788307687,0.04936899000313133,0.04800845105819462,0.031996673002140597
388,3.889999999999961,1.409245836775695,0.005007178871892393,0.041962594079450355,0.05425599406589754
389,3.899999999999961,1.4091677367307407,0.04943629109766334,0.047991066525355563,0.032126568286912516
390,3.9099999999999606,1.4092516516488962,0.0050717046251520514,0.0418602384688711,0.05435710403253324
391,3.9199999999999604,1.409168248703673,0.04828506091143936,0.04932780033595918,0.03033958192099817
392,3.92999999999996,1.4092517576170505,0.004892976372502744,0.0418933684068179,0.05404308813740499
393,3.93999999999996,1.4091734858915317,0.04939856880810112,0.04801182291157602,0.03209275196422823
394,3.9499999999999598,1.409257724754833,0.005127613781951368,0.041749784077182994,0.05447285252739675
395,3.9599999999999596,1.4092197144758287,0.05181348824407905,0.036033479782418,0.03750957365264185
396,3.9699999999999593,1.4091867914513936,0.013532423763535917,0.06773282802350877,0.04296040584449656
397,3.979999999999959,1.40908458102452,0.05760192254092544,0.04851184813924192,0.029233319248305634
398,3.989999999999959,1.4091385599568267,0.018771202652715147,0.04753313358560263,0.06071692475234158
399,3.9999999999999587,1.4090308885965388,0.029381567961536348,0.0600573313950008,0.013488070602761582
